0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.1548943256639042,0.32887083842869735,0.8313968279396536,0.5226416126969665,-0.8633787366644726,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,0.393915871659948,-3.040707424160414,0.8313968279396536,-0.33903036197167685,0.03229710519513578,3.040707424160414,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,1.384749479267622,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,1.9294874745272854,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,1.5297912546031671,1.2905954595842835,0.32887083842869735,0.8313968279396536,1.4837372767504533,1.9717801331635387,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,1.384749479267622,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,1.247259603997397,-0.5182723459995482,1.7821185560686434,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,1.372111785759223,0.32887083842869735,-1.2027950629522781,-1.3001260260251637,-0.2550247197531734,-0.3288708384286973,1.182675222663759,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,1.7821185560686434,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,2.285245092488629,1.0389814434945714,-0.6536839565470016,-0.9103453471390854,0.32887083842869735,-1.2027950629522781,0.3569354637222274,-0.6865041718173075,-0.3288708384286973,-0.8455406698617423,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,1.5297912546031671,0.7199811763597064,0.32887083842869735,0.8313968279396536,-0.670442659921155,-0.019626132014116848,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,1.9294874745272854,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,-0.6536839565470016,-0.2174565746520989,0.32887083842869735,-1.2027950629522781,-0.5378777407413637,-0.3768633023032863,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,1.9294874745272854,-0.561129895985148,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
-1.0137838776291204,2.285245092488629,1.0389814434945714,1.5297912546031671,1.372111785759223,0.32887083842869735,0.8313968279396536,1.3180311277757142,2.03814120929067,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,1.384749479267622,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,1.247259603997397,1.9294874745272854,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
0.9864035343890495,2.285245092488629,-0.9624810974838409,-0.6536839565470016,-1.2771688149263136,0.32887083842869735,0.8313968279396536,0.39007669351717517,-0.970845708915596,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.2364106518388438,0.32887083842869735,0.8313968279396536,-1.4989734047948506,-0.9908246756138841,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.2771688149263136,0.32887083842869735,-1.2027950629522781,-0.5047365109464159,-0.9827447841093829,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,2.285245092488629,-0.9624810974838409,-0.6536839565470016,-0.5842800424393271,0.32887083842869735,0.8313968279396536,0.6883477616717055,-0.3397311233126558,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,2.285245092488629,-0.9624810974838409,-0.6536839565470016,-1.1548943256639042,0.32887083842869735,0.8313968279396536,0.6552065318767577,-0.8456073905958297,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,1.0389814434945714,-0.6536839565470016,-1.2364106518388438,0.32887083842869735,-1.2027950629522781,0.48950038290201864,-0.9317487475645813,-0.3288708384286973,-0.8455406698617423,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,1.384749479267622,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,1.5297912546031671,0.597706687097297,0.32887083842869735,-1.2027950629522781,-1.4658321749999028,-0.5573142125704765,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,1.9294874745272854,-0.561129895985148,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.2771688149263136,0.32887083842869735,0.8313968279396536,0.6883477616717055,-0.9670706776389028,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,1.0389814434945714,1.5297912546031671,-1.2364106518388438,0.32887083842869735,-1.2027950629522781,-1.4658321749999028,-0.9905156087257336,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,1.9294874745272854,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-0.6657963686142666,0.32887083842869735,0.8313968279396536,0.787771451056549,-0.3767087688592112,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,1.384749479267622,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-0.6250382055267968,0.32887083842869735,-1.2027950629522781,-1.3332672558201115,-0.794765887495103,-0.3288708384286973,1.182675222663759,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.2771688149263136,0.32887083842869735,-1.2027950629522781,-1.4658321749999028,-0.9956814409991033,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,-0.6536839565470016,1.6166607642840418,0.32887083842869735,-1.2027950629522781,0.48950038290201864,1.5610523150180684,-0.3288708384286973,1.182675222663759,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,1.384749479267622,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,-0.5182723459995482,1.7821185560686434,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,1.0389814434945714,-0.6536839565470016,-0.788070857876676,0.32887083842869735,0.8313968279396536,0.39007669351717517,-0.5712663749498335,-0.3288708384286973,1.182675222663759,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,1.0389814434945714,1.5297912546031671,1.0460464810594647,0.32887083842869735,0.8313968279396536,-0.670442659921155,0.060819563730150586,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,1.9294874745272854,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,1.5297912546031671,-0.8288290209641458,0.32887083842869735,0.8313968279396536,0.15808808495254045,-0.6348237728773158,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,1.5743773985134273,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,1.5297912546031671,-1.195652488751374,0.32887083842869735,-1.2027950629522781,-1.4658321749999028,-0.9778217901052744,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,0.06785056696018968,0.32887083842869735,-1.2027950629522781,-1.4989734047948506,-0.706306528865224,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-0.1766984115646291,0.32887083842869735,-1.2027950629522781,1.1854662085959229,0.18241530801100234,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,1.247259603997397,1.9294874745272854,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
-1.0137838776291204,-0.43758982495439963,1.0389814434945714,1.5297912546031671,1.0868046441469346,0.32887083842869735,-1.2027950629522781,-1.4989734047948506,-0.464770755775754,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,1.7821185560686434,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.2771688149263136,0.32887083842869735,-1.2027950629522781,-1.4989734047948506,-0.9959242792683641,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.1548943256639042,0.32887083842869735,0.8313968279396536,-1.4658321749999028,-0.9676225827963141,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,1.8873377534560256,1.8873377534560256,-0.6351717199092345,1.8873377534560256,-0.7281454971849576,1.8873377534560256,-0.7221522845626116,1.8873377534560256,-0.6387566144594079,1.8873377534560256,-0.7925119893453666,1.8873377534560256,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,-0.6536839565470016,0.027092403872719883,0.32887083842869735,0.8313968279396536,-0.670442659921155,-0.3588270417590859,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,1.0389814434945714,1.5297912546031671,-1.2364106518388438,0.32887083842869735,-1.2027950629522781,0.15808808495254045,-0.9410649066216835,-0.3288708384286973,-0.8455406698617423,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,2.285245092488629,-0.9624810974838409,-0.6536839565470016,-0.9511035102265551,0.32887083842869735,0.8313968279396536,0.6883477616717055,-0.6750024683368565,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-0.5435218793518573,0.32887083842869735,0.8313968279396536,0.7546302212616012,-0.2425516631956786,-0.3288708384286973,-0.8455406698617423,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,1.5655415182609411,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,1.247259603997397,1.9294874745272854,-0.561129895985148,1.8952141659173714,-0.7147575280697034,-0.5474271868968414
0.9864035343890495,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-1.1548943256639042,0.32887083842869735,-1.2027950629522781,-0.47159528115146815,-0.9133813439259341,-0.3288708384286973,1.182675222663759,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
-1.0137838776291204,-0.43758982495439963,-0.9624810974838409,-0.6536839565470016,-0.5842800424393271,0.32887083842869735,0.8313968279396536,-0.47159528115146815,-0.6104516411260339,-0.3288708384286973,-0.8455406698617423,-0.8854463414552993,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,-0.7281454971849576,-0.5298468693104007,1.384749479267622,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,-0.7925119893453666,-0.5298468693104007,-0.8017577068920184,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,-0.7147575280697034,1.826726958280285
0.9864035343890495,-0.43758982495439963,1.0389814434945714,1.5297912546031671,0.597706687097297,0.32887083842869735,0.8313968279396536,1.152324978800975,1.0922640743129322,-0.3288708384286973,1.182675222663759,1.1293739136766014,-0.5298468693104007,-0.5298468693104007,-0.6351717199092345,-0.5298468693104007,1.3733518972046712,-0.5298468693104007,-0.7221522845626116,-0.5298468693104007,-0.6387566144594079,-0.5298468693104007,1.2618105636812174,-0.5298468693104007,1.247259603997397,-0.5182723459995482,-0.561129895985148,-0.5276448530110863,1.3990758554171951,-0.5474271868968414
